scorer,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000
bodyparts,nose,nose,nose,neck,neck,neck,leftforepaw,leftforepaw,leftforepaw,rightforepaw,rightforepaw,rightforepaw,lefthindpaw,lefthindpaw,lefthindpaw,righthindpaw,righthindpaw,righthindpaw,baseoftail,baseoftail,baseoftail,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2022-03-19_103_EB013_bellyCam\img10466.png,535.8052368164062,216.7945556640625,0.003934523090720177,473.60577392578125,224.54226684570312,0.016397302970290184,525.6860961914062,226.91134643554688,0.9978647828102112,521.5247192382812,223.72898864746094,0.001286254613660276,243.4878387451172,342.18756103515625,0.9999762773513794,81.54379272460938,261.4509582519531,0.030002839863300323,179.53778076171875,230.6669921875,0.39390599727630615,93.00114440917969,161.56350708007812,0.8683774471282959
labeled-data\2022-03-19_103_EB013_bellyCam\img10088.png,527.1277465820312,248.404541015625,0.03174514323472977,462.3254089355469,226.69854736328125,0.9864189028739929,522.9395141601562,227.58518981933594,0.9916167855262756,450.88818359375,137.39158630371094,0.9999150037765503,210.82171630859375,385.2715148925781,0.9999892711639404,225.762939453125,130.2303924560547,0.005870712921023369,147.57797241210938,259.4901428222656,0.0670933723449707,147.3585968017578,90.10005950927734,0.8839608430862427
labeled-data\2022-03-19_103_EB013_bellyCam\img04242.png,523.21826171875,235.35067749023438,0.009876339696347713,450.5981750488281,230.7854766845703,0.9960132837295532,508.0729675292969,242.66551208496094,0.9999814033508301,370.43255615234375,156.5611114501953,0.9999215602874756,183.14634704589844,354.9364013671875,0.9999948740005493,74.87210083007812,256.3954162597656,0.5956931114196777,127.16085815429688,260.89410400390625,0.0009596737800166011,100.50008392333984,145.2004852294922,0.016987139359116554
labeled-data\2022-03-19_103_EB013_bellyCam\img06408.png,515.13818359375,235.4242401123047,0.05580246075987816,455.955810546875,229.52537536621094,0.9998461008071899,516.2074584960938,254.02610778808594,0.9999974966049194,491.7486877441406,149.51942443847656,0.9998372793197632,202.4600067138672,335.8661193847656,0.9999575614929199,80.08712005615234,263.7491760253906,0.11795172840356827,152.9700164794922,207.8921356201172,0.007682523690164089,99.30180358886719,150.56765747070312,0.9228417277336121
labeled-data\2022-03-19_103_EB013_bellyCam\img14057.png,525.5768432617188,234.16468811035156,0.010373245924711227,467.7334899902344,219.1338653564453,0.9979637861251831,514.7349853515625,244.00726318359375,0.9999967813491821,495.35284423828125,165.27134704589844,0.9999744892120361,158.55323791503906,343.6448669433594,0.999966025352478,496.1858215332031,165.43038940429688,0.008427461609244347,140.05421447753906,192.61146545410156,0.001148003851994872,100.30974578857422,145.29969787597656,0.8600131869316101
labeled-data\2022-03-19_103_EB013_bellyCam\img05758.png,527.2799072265625,243.4495391845703,0.7366852164268494,484.1276550292969,233.269775390625,0.9999278783798218,509.2798156738281,264.6127014160156,0.9999868869781494,527.890869140625,204.8939971923828,0.9498844146728516,228.1605987548828,321.35565185546875,0.9999257326126099,80.30115509033203,260.7286071777344,0.08210247755050659,231.13064575195312,320.4656066894531,0.0009367070742882788,94.17634582519531,159.697265625,0.982058048248291
labeled-data\2022-03-19_103_EB013_bellyCam\img00970.png,539.4987182617188,235.1100616455078,0.008162114769220352,478.5716857910156,222.72088623046875,0.9919784069061279,533.9952392578125,253.91180419921875,0.9999634027481079,534.6395874023438,255.75001525878906,0.05483433976769447,191.70262145996094,305.0956726074219,0.9999732971191406,78.47528076171875,262.7650146484375,0.14428305625915527,69.87899780273438,268.3158874511719,0.000778770656324923,116.31149291992188,121.81658172607422,0.7146124839782715
labeled-data\2022-03-19_103_EB013_bellyCam\img14047.png,524.2034912109375,220.3474884033203,0.007137684617191553,468.2129211425781,218.55076599121094,0.9990115165710449,514.7532958984375,244.3046875,0.999997615814209,495.1419982910156,165.57147216796875,0.9999837875366211,159.3023681640625,343.9859313964844,0.9999279975891113,80.55248260498047,262.7422790527344,0.008460762910544872,140.95169067382812,192.87045288085938,0.0009361918782815337,100.43775177001953,144.99717712402344,0.8199267983436584
