scorer,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000
bodyparts,nose,nose,nose,neck,neck,neck,leftforepaw,leftforepaw,leftforepaw,rightforepaw,rightforepaw,rightforepaw,lefthindpaw,lefthindpaw,lefthindpaw,righthindpaw,righthindpaw,righthindpaw,baseoftail,baseoftail,baseoftail,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\2021-06-22_101_EB004_bellyCam\img047401.png,557.3796997070312,244.36465454101562,0.9957593679428101,517.422607421875,246.6454620361328,0.9999160170555115,528.4318237304688,342.8531494140625,0.9998477697372437,542.6056518554688,213.23568725585938,0.9994597434997559,343.3388977050781,349.45111083984375,0.36881834268569946,239.35299682617188,100.13046264648438,0.9996321201324463,189.83851623535156,269.0,0.9994851350784302,107.89382934570312,310.5489501953125,0.9955508708953857
labeled-data\2021-06-22_101_EB004_bellyCam\img041237.png,561.1849975585938,243.95175170898438,0.49636387825012207,515.941162109375,261.0091552734375,0.999191403388977,487.48785400390625,349.5664978027344,0.9997237920761108,547.421875,232.24464416503906,0.9965771436691284,364.45465087890625,387.37646484375,0.9570047855377197,336.0042419433594,127.08854675292969,0.9999131560325623,186.0405731201172,230.73388671875,0.19051319360733032,560.0709228515625,309.3937072753906,0.019681483507156372
labeled-data\2021-06-22_101_EB004_bellyCam\img071783.png,562.7963256835938,238.4130096435547,0.9995980858802795,492.32989501953125,236.71192932128906,0.12403246760368347,463.5959777832031,379.1838073730469,0.9708625078201294,487.4752502441406,225.2115478515625,0.3697347640991211,347.0065612792969,381.27593994140625,0.9983989000320435,269.5147705078125,89.14673614501953,0.9958930611610413,176.94627380371094,204.51829528808594,0.9999195337295532,96.86935424804688,207.67474365234375,0.9974325895309448
labeled-data\2021-06-22_101_EB004_bellyCam\img000540.png,564.3579711914062,227.37237548828125,0.004672884941101074,535.0985107421875,205.1394805908203,0.015397876501083374,559.4373168945312,216.52783203125,0.001587510108947754,561.2001342773438,216.9724884033203,0.027899742126464844,561.1326293945312,218.89251708984375,0.00047016143798828125,557.6283569335938,211.7962188720703,0.00029975175857543945,433.37200927734375,129.9295654296875,0.0043437182903289795,561.44580078125,215.43699645996094,0.002027750015258789
labeled-data\2021-06-22_101_EB004_bellyCam\img003390.png,565.1031494140625,236.75244140625,0.9999343156814575,509.2554016113281,243.3251190185547,0.9993928670883179,543.7642211914062,331.6806335449219,0.9933202862739563,509.0068359375,185.44578552246094,0.9999297857284546,285.4886779785156,359.13372802734375,0.9998360872268677,231.15899658203125,119.03277587890625,0.9996576309204102,165.54327392578125,248.9186248779297,0.9996713399887085,100.20709228515625,261.7388610839844,0.01636791229248047
labeled-data\2021-06-22_101_EB004_bellyCam\img071736.png,565.628173828125,238.1241912841797,0.9995909929275513,500.285400390625,210.84716796875,0.09304851293563843,534.8728637695312,364.022216796875,0.9744660258293152,506.0023193359375,224.46524047851562,0.9142657518386841,230.22093200683594,390.79412841796875,0.9991319179534912,534.5819702148438,361.9328308105469,0.13046681880950928,141.48919677734375,198.38319396972656,0.9997972249984741,348.84466552734375,316.3468322753906,0.34918925166130066
labeled-data\2021-06-22_101_EB004_bellyCam\img038354.png,563.4754638671875,236.5602264404297,0.9980434775352478,503.6681823730469,234.2573699951172,0.9764331579208374,512.04833984375,342.06280517578125,0.9999837875366211,559.6516723632812,232.3914031982422,0.003495723009109497,117.49480438232422,335.16766357421875,0.03583323955535889,282.9413757324219,114.4229736328125,0.9993452429771423,153.2493133544922,166.2868194580078,0.9996802806854248,355.7945556640625,322.63385009765625,0.06499961018562317
labeled-data\2021-06-22_101_EB004_bellyCam\img016120.png,566.035400390625,240.46316528320312,0.9986724853515625,528.5034790039062,242.99273681640625,0.9992150068283081,565.5287475585938,324.66766357421875,0.9830644130706787,568.0346069335938,198.99191284179688,0.9986491203308105,373.8705749511719,375.8289794921875,0.9998358488082886,416.4205017089844,126.44974517822266,0.9994888305664062,239.30186462402344,247.5657501220703,0.9979288578033447,132.12210083007812,252.173095703125,0.8974975347518921
